x,y,type
0.6396572497526355,1.30322582330091,decor
0.6435890249880147,1.3064955632226638,decor
0.6470618235349572,1.3091175711467395,decor
0.6501185826168214,1.311207365940326,decor
0.6528004196281494,1.3128614211516,decor
0.6551461432962292,1.3141600946007301,decor
0.6571919553520622,1.3151701380857672,decor
0.6589712973389217,1.3159468425658156,decor
0.6605148062069542,1.3165358676943821,decor
0.6618503497499246,1.3169747986989426,decor
0.6630031190016318,1.3172944683111,decor
0.6639957596500692,1.3175200767113655,decor
0.6648485285372516,1.3176721382256538,decor
0.6655794645519282,1.3177672797573114,decor
0.6662045658256696,1.3178189126186335,decor
0.6667379672228027,1.3178377964998076,decor
0.6671921137656127,1.3178325117429202,decor
0.43319528440022936,1.0388370574894632,decor
0.4589347366330515,0.9236387867996645,decor
0.4940341774589636,0.9042152412614578,decor
0.5061041874640797,0.9080149326330121,decor
0.5142604864160264,0.975908428646493,decor
0.5239090803657204,1.033291648299874,decor
0.5344057140090954,1.0816814412472597,decor
0.5452634443238596,1.122392899906803,decor
0.556120973437791,1.156563330554824,decor
0.5667166904105535,1.1851738954410846,decor
0.5768674724328521,1.2090690469154957,decor
0.5864514432107822,1.2289738943878532,decor
0.5953940122709172,1.2455096559082397,decor
0.6036566264328473,1.259207350438163,decor
0.611227756251685,1.2705198862221205,decor
0.6181157180290552,1.279832696445731,decor
0.6243429979487644,1.287473066664705,decor
0.6299418006892761,1.2937182901540445,decor
0.6349505919582846,1.2988027780103626,decor
0.6394114440511947,1.3029242410374726,decor
0.6433680268512525,1.3062490505267998,decor
0.6468641146108748,1.3089168752807256,decor
0.6499425021967108,1.3110446828111777,decor
0.6526442439458895,1.3127301837086285,decor
0.6550081444685893,1.3140547898014945,decor
0.6570704441565989,1.3150861489595225,decor
0.6588646532577281,1.315880312256326,decor
0.6604214975255601,1.316483582694564,decor
0.6617689459707469,1.3169340887963528,decor
0.6629322973932271,1.3172631210450658,decor
0.5445749557890135,0.8915959124081358,decor
0.5477749557890135,0.9595959124081358,decor
0.5532149557890135,1.0172679124081359,decor
0.5601458357890134,1.066071512408136,decor
0.4815254757890135,0.9511618468081358,decor
0.4956779168450135,0.9077990375761358,decor
0.5097827354565335,0.9015142809879758,decor
0.5142377358917591,0.9033757428192302,decor
0.5224595120927911,0.9708222570534562,decor
0.5321458824330372,1.027822923104507,decor
0.5426593238642885,1.0758860344342904,decor
0.5535182735340435,1.116319141407356,decor
0.5643657050322578,1.1502529243476718,decor
0.5749433731233525,1.1786627425870118,decor
0.5850707837303567,1.2023879813668068,decor
0.5946280922975021,1.2221493379053525,decor
0.44784169246143485,0.9934298874144758,decor
0.47795146962184937,0.9093507363441875,decor
0.5058340043322072,0.8977785718556194,decor
0.5144192740413065,0.9016456786515168,decor
0.5225446169531978,0.9693444409849179,decor
0.5321591089216414,1.0265633752518333,decor
0.5426201844654951,1.0748148896999734,decor
0.5534421592556964,1.1154102339591385,decor
0.5642646515977341,1.149483397587821,decor
0.5748266966336134,1.1780126869785192,decor
0.5849456064897387,1.2018401011591777,decor
0.5944997764346717,1.2216886468184924,decor
0.6034147627142372,1.2381777438311126,decor
0.6116520649323727,1.2518368768406571,decor
0.6192001371381697,1.2631176478100445,decor
0.6260672293518726,1.272404380245792,decor
0.63227572703095,1.2800234191276292,decor
0.6378577116134392,1.2862512622700277,decor
0.6428515122342511,1.291321649557767,decor
0.6472990582534507,1.2954317267275128,decor
0.6512438754565602,1.2987473904810287,decor
0.6547295966293439,1.3014079119833928,decor
0.6577988804863046,1.303529926413491,decor
0.6604926523419252,1.305210867324796,decor
0.6628495960556549,1.3065319162251805,decor
0.6649058401683404,1.307560530041958,decor
0.6666947922167943,1.3083526020217116,decor
0.6682470843371702,1.308954305122564,decor
0.4399961993928935,1.029459348371386,decor
0.4670147111593444,0.9154727543489433,decor
0.5020549279584697,0.8966099613702896,decor
0.5139672974927447,0.9005193967787846,decor
0.522115385612011,0.968405180455038,decor
0.5317566918604375,1.0257821730550827,decor
0.5422468818756018,1.0741669645151837,decor
0.5530989350468954,1.114874429655663,decor
0.5639514788481143,1.1490416928982188,decor
0.5745428316088524,1.1776497649023423,decor
0.5846898043356449,1.2015429719954178,decor
0.5942704594371414,1.22144631911546,decor
0.6032101501582152,1.2379809379634363,decor
0.611470272025047,1.2516777763553733,decor
0.6190392491475314,1.2629896841138462,decor
0.6259253560119822,1.272302046623649,decor
0.6321510413471574,1.2799421104824034,decor
0.6377484764364065,1.2861871373489373,decor
0.6427560973369296,1.2912715127819214,decor
0.6472159501196937,1.2953929270639368,decor
0.6646419707430358,0.9763938544515048,decor
0.5727083273180535,0.9043648423865902,decor
0.5663302504536247,0.8631751322005152,decor
0.555753843131188,0.8516313017711058,decor
0.5556784256043806,0.9251788378729733,decor
0.5585562221506691,0.987697260260633,decor
0.5635030861105207,1.0407228074282922,decor
0.5698289423631008,1.0855966479624084,decor
0.4783855618597201,0.9576844911421158,decor
0.49335404653231996,0.908511839125874,decor
0.5091326329910629,0.9011366071569986,decor
0.514205910594719,0.903143131009357,decor
0.522423156117912,0.9706258100269456,decor
0.5321071219733297,1.0276573973709682,decor
0.5426197564441955,1.0757468879791707,decor
0.5534790753687596,1.1162024496173082,decor
0.5643277189201645,1.1501553042527424,decor
0.5749071801242762,1.1785812849508055,decor
0.5850367613756936,1.2023201900959946,decor
0.594596461645206,1.2220930762193485,decor
0.6035131223192256,1.238517641413419,decor
0.6117492664999051,1.252121855401418,decor
0.6192941576130027,1.2633559915239898,decor
0.6261566805040384,1.272603211583652,decor
0.6323597137638053,1.2801888477187238,decor
0.6379357174800101,1.286388517103144,decor
0.5531295728229133,0.8878143322410086,decor
0.5563295728229133,0.9558143322410085,decor
0.5617695728229133,1.0134863322410086,decor
0.5687004528229133,1.0622899322410086,decor
0.5765438448229133,1.1034957570410087,decor
0.5848589610149133,1.1382069724410087,decor
0.5933152583941133,1.1673789008833286,decor
0.6016699883041261,1.1918367881641325,decor
0.6097498242188691,1.2122918031564156,decor
0.6174358853460921,1.2293553724632662,decor
0.6246515800765056,1.2435519639290005,decor
0.6313527842559864,1.2553304388856579,decor
0.6375199468068113,1.2650740944316377,decor
0.6431517811968519,1.2731095151436873,decor
0.6482602572568682,1.2797143493733278,decor
0.6528666552770678,1.2851241194261218,decor
0.6569984843963491,1.2895381680501885,decor
0.6606871010927009,1.293124836215874,decor
0.6639658920112275,1.2960259594888528,decor
0.6668689092228941,1.2983607626341436,decor
0.6694298659786223,1.300229224619174,decor
0.6716814177003926,1.3017149790362208,decor
0.6736546668405792,1.3028878082218398,decor
0.6753788417771626,1.3038057830640084,decor
0.6736697887102159,0.9806370903666333,decor
0.5834389127149928,0.9026322503218571,decor
0.575132188901739,0.8604510609523529,decor
0.5645674644502658,0.8481678273122258,decor
0.5627128676987513,0.8424730228812123,decor
0.5613965119707947,0.8406240746623753,decor
0.5610762598287138,0.8398380746005857,decor
0.5609042176327248,0.8395661690288152,decor
0.5464290242200459,0.8965879046405827,decor
0.5287083342784505,0.9058033919902553,decor
0.5227681695792166,0.9037550405206164,decor
0.5221127080214759,0.901938165316472,decor
0.5305301910647101,0.96906026494721,decor
0.5403699356366886,1.0257773503116079,decor
0.5510024019374463,1.073593283088467,decor
0.5619526356041646,1.1138115272967668,decor
0.5728690639892073,1.147559025527153,decor
0.583497928045709,1.1758077418875796,decor
0.5936624111481524,1.1993939962316822,decor
0.6032456719589936,1.2190357331000716,decor
0.612177113122944,1.2353478790057688,decor
0.6204213239485299,1.2488559453790535,decor
0.6279692258052092,1.2600080333633221,decor
0.6348310259027573,1.2691853920756833,decor
0.6410306503341677,1.2767116749772882,decor
0.6466013824169308,1.282861030466396,decor
0.6515824789068436,1.2878651533488272,decor
0.6560165758385669,1.291919413939297,decor
0.6599477286541504,1.2951881715639277,decor
0.6634199588523816,1.2978093694322403,decor
0.6664762024356106,1.299898498412377,decor
0.6691575746405607,1.3015520083021637,decor
0.6715028814103599,1.3028502368202846,decor
0.6735483213054139,1.3038599187898952,decor
0.6753273324949943,1.304636330868262,decor
0.6768705484892723,1.305225120687291,decor
0.6782058336771697,1.3056638633936941,decor
0.6793583757951387,1.305983383286621,decor
0.6803508173911295,1.30620887351089,decor
0.6812034123566922,1.3063608425376791,decor
0.4491222480525347,1.0269515475990452,decor
0.47535243187574805,0.9121028349225895,decor
0.5104591339362692,0.8928690604131083,decor
0.5224812557208385,0.8967121714949423,decor
0.5306344168563071,0.9646034282909353,decor
0.5402802540932952,1.0219848701221106,decor
0.5507744734179819,1.07037326218913,decor
0.5616300955266464,1.111083626673109,decor
0.5724857888983705,1.1452532116001446,decor
0.5830799116614174,1.173863131053256,decor
0.5932293127881316,1.1977577976778786,decor
0.6028120904108237,1.2176622882637393,decor
0.6117536310135464,1.2341977941568132,decor
0.6200153607615836,1.2478953125418173,decor
0.6275857317828154,1.259207733979149,decor
0.6344730440083557,1.2685204773600318,decor
0.6406997691353002,1.2761608167447607,decor
0.6462980990685924,1.2824060362167025,decor
0.6513064882907682,1.2874905395705212,decor
0.6557669992637705,1.29161203185238,decor
0.6597232932820968,1.29493687985304,decor
0.6632191371177005,1.297604748892868,decor
0.6662973191395568,1.2997326038232975,decor
0.6689988880553519,1.3014181532332885,decor
0.6713626436101773,1.3027428074751488,decor
0.6734248220014533,1.3037742133585373,decor
0.563802296393854,0.8884552164766732,decor
0.567002296393854,0.9564552164766732,decor
0.572442296393854,1.0141272164766733,decor
0.579373176393854,1.0629308164766733,decor
0.587216568393854,1.1041366412766733,decor
0.595531684585854,1.1388478566766733,decor
0.603987981965054,1.1680197851189933,decor
0.6123427118750668,1.1924776723997974,decor
0.6204225477898099,1.2129326873920803,decor
0.6281086089170328,1.2299962566989309,decor
0.6353243036474463,1.2441928481646651,decor
0.6420255078269271,1.2559713231213228,decor
0.6481926703777521,1.2657149786673023,decor
0.6538245047677926,1.273750399379352,decor
0.6589329808278089,1.2803552336089927,decor
0.6635393788480085,1.2857650036617865,decor
0.6676712079672898,1.2901790522858532,decor
0.6713598246636416,1.293765720451539,decor
0.6746386155821682,1.2966668437245175,decor
0.6775416327938348,1.2990016468698082,decor
0.680102589549563,1.3008701088548387,decor
0.6823541412713333,1.3023558632718855,decor
0.6843273904115199,1.3035286924575045,decor
0.6860515653481033,1.304446667299673,decor
0.6875538330378859,1.3051579789180532,decor
0.6888592130389364,1.305702503086085,decor
0.6899905670065505,1.3061131334288698,decor
0.6909686430927339,1.3064169150615323,decor
0.6841566199927827,0.9830292742787481,decor
0.5946298840385957,0.9036451144848926,decor
0.5858313296894442,0.8613159647862787,decor
0.5752989509262051,0.8488693447278319,decor
0.555593953955023,0.8999905552343689,decor
0.5383614398290869,0.9067050722424351,decor
0.5331691625818025,0.9042187877352443,decor
0.5327771411042153,0.902477581376787,decor
0.5411918089936656,0.9696152328533555,decor
0.5510297827587611,1.0263456498928607,decor
0.5616612771406726,1.0741729854258364,decor
0.5726111407866163,1.1144009608535892,decor
0.5835276439027787,1.1481567454213413,decor
0.5941569029342266,1.1764125021792842,decor
0.6043220033812752,1.2000047250622776,decor
0.6139060276765862,1.2196515104949401,decor
0.622838319744907,1.2359679171408908,decor
0.6310834242688178,1.249479571107216,decor
0.638632229272795,1.2606346727976359,decor
0.6454949175937923,1.269814557034334,decor
0.651695398036108,1.2773429511026873,decor
0.6572669421748105,1.283494066843095,decor
0.6622487993223238,1.2884996534568935,decor
0.6666836013622622,1.2925551277927216,decor
0.6706154020696429,1.295824888896578,decor
0.6740882231150708,1.2984469138065606,decor
0.6771450020000838,1.300536722138229,decor
0.6798268563856116,1.3021907880647463,decor
0.6821725952503708,1.303489469926865,decor
0.684218420559901,1.3044995199550757,decor
0.68599777407413,1.3052762294666733,decor
0.6875412929416886,1.3058652584109622,decor
0.4592234848005058,1.0263453949082186,decor
0.4862350876829825,0.9123379290651431,decor
0.5212793493786776,0.8934689552426361,decor
0.5331941349116683,0.8973779611916944,decor
0.5413422689225971,0.9652638759437286,decor
0.5509836194219678,1.0226409781225207,decor
0.5614738514335846,1.071025860954519,decor
0.572325943956739,1.1117334020812528,decor
0.5831785242464894,1.1459007283380505,decor
0.5937699105430492,1.1745088524447385,decor
0.6039169138593925,1.198402102483561,decor
0.6134975966798373,1.218305484883906,decor
0.6224373123732291,1.2348401326113818,decor
0.6306974566217112,1.2485369945520006,decor
0.6382664537105457,1.2598489214315873,decor
0.6451525783112385,1.2691612993956825,decor
0.6513782793403913,1.2768013756811356,decor
0.6569757282665891,1.2830464124826049,decor
0.6619833613259162,1.2881307958068056,decor
0.6664432247593122,1.2922522163100032,decor
0.6703989654978266,1.2955770292003854,decor
0.6738943376411792,1.2982448905276696,decor
0.6769721184161203,1.3003727577701272,decor
0.6796733467645185,1.3020583336952183,decor
0.6820368138976607,1.30338302409761,decor
0.6840987485769271,1.3044144722543174,decor
0.685892650980572,1.3052087258003477,decor
0.6874492381655113,1.305812085218328,decor
0.4592188988753553,1.0263125242073183,decor
0.4862427168801865,0.9123296427481604,decor
0.5741936357030472,0.8906036428058901,decor
0.5773936357030471,0.95860364280589,decor
0.5828336357030471,1.0162756428058901,decor
0.5897645157030471,1.0650792428058902,decor
0.5976079077030472,1.1062850676058902,decor
0.6059230238950472,1.1409962830058902,decor
0.6143793212742472,1.1701682114482101,decor
0.62273405118426,1.1946260987290143,decor
0.630813887099003,1.2150811137212971,decor
0.6384999482262259,1.2321446830281477,decor
0.6457156429566394,1.246341274493882,decor
0.6524168471361202,1.2581197494505396,decor
0.6585840096869453,1.2678634049965192,decor
0.6642158440769856,1.2758988257085688,decor
0.669324320137002,1.2825036599382096,decor
0.6739307181572016,1.2879134299910033,decor
0.678062547276483,1.29232747861507,decor
0.6817511639728349,1.2959141467807558,decor
0.6850299548913613,1.2988152700537343,decor
0.687932972103028,1.301150073199025,decor
0.6904939288587562,1.3030185351840555,decor
0.6927454805805264,1.3045042896011023,decor
0.694718729720713,1.3056771187867213,decor
0.6964429046572964,1.30659509362889,decor
0.6979451723470791,1.30730640524727,decor
0.6992505523481295,1.3078509294153018,decor
0.7003819063157436,1.3082615597580867,decor
0.701359982401927,1.3085653413907492,decor
0.7022034983404893,1.308784432735065,decor
0.70292925054204,1.3089369197401912,decor
0.7035522393935632,1.3090375036064863,decor
0.7040858032720096,1.3090980803387762,decor
0.7045417556379807,1.3091282280060845,decor
0.7049305210557484,1.3091356154286582,decor
0.705261267157754,1.309126344121135,decor
0.7055420304921578,1.30910523366566,decor
0.705779834908182,1.30907605924513,decor
